date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:17:42	377843/377843	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:39%20GMT	https://olami.com.ng/shop/product/travel-large-trifold-wallet/?add-to-cart=951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/travel-large-trifold-wallet/index11ef.html	(from https://olami.com.ng/shop/product/travel-large-trifold-wallet/?add-to-cart=947)
21:17:43	339885/339885	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:39%20GMT	https://olami.com.ng/shop/product/travel-large-trifold-wallet/?add-to-cart=6780	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/travel-large-trifold-wallet/index3df1.html	(from https://olami.com.ng/shop/product/travel-large-trifold-wallet/?add_to_compare=966)
21:17:46	377507/377507	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:43%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6743	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index7f39.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-wishlist=954)
21:17:48	340665/340665	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:45%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6780	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index3df1.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-wishlist=954)
21:17:48	377392/377392	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:45%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index7a12.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-wishlist=954)
21:17:48	330452/330452	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:48%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?remove_compare_item=4e0cb6fb5fb446d1c92ede2ed8780188&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index2345.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-wishlist=954)
21:17:49	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jun%202025%2020:17:43%20GMT	https://olami.com.ng/shop/cart/?undo_item=2ba596643cbbbc20318224181fa46b28&_wpnonce=66071cfbb1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/indexc996.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-wishlist=954)
21:17:49	751/751	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:35:50%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/css/post-954.css	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/elementor/css/post-954.css	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=951)
21:17:52	340018/340018	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:49%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6831	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index5bb2.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-wishlist=954)
21:17:53	367068/367068	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:50%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?remove_compare_item=6395ebd0f4b478145ecfbaf939454fa4&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexa6d6.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add_to_compare=954)
21:17:54	339609/339609	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:50%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=949	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexee32.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add_to_compare=954)
21:17:56	339741/339741	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:51%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6765	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index841d.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add_to_compare=954)
21:17:57	340622/340622	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:53%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=955	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexbb89.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add_to_compare=954)
21:18:01	377796/377796	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:57%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6787	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexa52d.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=951)
21:18:01	377983/377983	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:58%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=953	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexd33d.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add_to_compare=954)
21:18:03	340407/340407	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:17:59%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=968	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexfb70.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=951)
21:18:05	340454/340454	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:00%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=956	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index73d8.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6726)
21:18:09	340160/340160	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:04%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6745	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexa791.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6719)
21:18:09	339739/339739	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:04%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/index406c.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6719)
21:18:10	340412/340412	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:06%20GMT	https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6789	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/geometric-print-scarf/indexa904.html	(from https://olami.com.ng/shop/product/geometric-print-scarf/?add-to-cart=6718)
21:18:16	340918/340918	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:13%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6765	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index841d.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:17	341820/341820	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:14%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=968	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/indexfb70.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:17	330531/330531	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:14%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?remove_compare_item=168908dd3227b8358eababa07fcaf091&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index0bf6.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:17	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jun%202025%2020:18:12%20GMT	https://olami.com.ng/shop/cart/?undo_item=6395ebd0f4b478145ecfbaf939454fa4&_wpnonce=66071cfbb1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/indexbdfc.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:19	751/751	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2019:36:27%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/css/post-956.css	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/elementor/css/post-956.css	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=951)
21:18:22	340792/340792	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:18%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=957	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index93f6.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:25	341164/341164	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:20%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6726	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/indexef01.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:26	341923/341923	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:22%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=953	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/indexd33d.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=951)
21:18:26	379431/379431	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:22%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=952	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index1948.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add_to_compare=956)
21:18:29	378520/378520	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:25%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index406c.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=951)
21:18:32	341395/341395	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:28%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=954	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index3ae5.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6718)
21:18:33	341246/341246	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:29%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6780	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index3df1.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6743)
21:18:34	341444/341444	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:30%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6719	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index0847.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=6745)
21:18:38	378505/378505	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:33%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index7a12.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=948)
21:18:40	331088/331088	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:34%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?remove_compare_item=4e0cb6fb5fb446d1c92ede2ed8780188&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/index2345.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=948)
21:18:40	302374/302374	---MCZ	200	added ('OK')	text/html	etag:%225776-1749586717;gz%22	http://olami.com.ng/shop/product-category/womens/bag/?removed_item=1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/womens/bag/indexaafe.html	(from https://olami.com.ng/shop/cart/?remove_item=168908dd3227b8358eababa07fcaf091&_wpnonce=66071cfbb1)
21:18:42	378660/378660	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:37%20GMT	https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=947	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/cross-body-mini-bag/indexba0d.html	(from https://olami.com.ng/shop/product/cross-body-mini-bag/?add-to-cart=948)
21:18:48	1855/1855	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/product-category/kids/outerwear/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/kids/outerwear/feed/index.html	(from https://olami.com.ng/shop/product-category/kids/outerwear/)
21:18:48	774/774	---M-Z	200	added ('OK')	application/json	etag:%225777-1749586726;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/product_cat/66	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/product_cat/66.json	(from https://olami.com.ng/shop/product-category/kids/outerwear/)
21:19:01	284029/284029	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:49%20GMT	https://olami.com.ng/shop/product-category/kids/outerwear/?add-to-cart=967	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/kids/outerwear/index94a0.html	(from https://olami.com.ng/shop/product-category/kids/outerwear/)
21:19:01	340221/340221	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:18:50%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=951	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index11ef.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-wishlist=967)
21:19:03	354881/354881	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:01%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=947	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/indexba0d.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-wishlist=967)
21:19:03	340988/340988	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:01%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=949	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/indexee32.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-wishlist=967)
21:19:04	751/751	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2008:06:03%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/css/post-967.css	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/elementor/css/post-967.css	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=6787)
21:19:08	340212/340212	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:05%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=6780	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index3df1.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add_to_compare=967)
21:19:08	343346/343346	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:05%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add_to_compare=945	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index18cf.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-wishlist=967)
21:19:09	354322/354322	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:06%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=6790	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index424e.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add_to_compare=967)
21:19:09	329053/329053	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:05%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?remove_compare_item=6cfe0e6127fa25df2a0ef2ae1067d915&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index4cef.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add_to_compare=967)
21:19:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2020:19:14%20GMT	http://olami.com.ng/robots.txt		(from https://olami.com.ng/shop/cart/?remove_item=8f468c873a32bb0619eaeb2050ba45d1&_wpnonce=66071cfbb1)
21:19:17	354256/354256	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:11%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=6788	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/indexa8a1.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-wishlist=6787)
21:19:18	339690/339690	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:12%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index406c.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-wishlist=6787)
21:19:20	354629/354629	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:14%20GMT	https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?add-to-cart=958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/stripe-cashmere-cardigan/index7a12.html	(from https://olami.com.ng/shop/product/stripe-cashmere-cardigan/?remove_compare_item=4b6538a44a1dfdc2b83477cd76dee98e&_wpnonce=54e17a864c)
21:19:22	771/771	---M-Z	200	added ('OK')	application/json	etag:%225779-1749586762;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/product_cat/75	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-json/wp/v2/product_cat/75.json	(from https://olami.com.ng/shop/product-category/mens/slippers/)
21:19:22	1820/1820	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/product-category/mens/slippers/feed/	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/mens/slippers/feed/index.html	(from https://olami.com.ng/shop/product-category/mens/slippers/)
21:19:23	298252/298252	---MCZ	200	added ('OK')	text/html	etag:%225778-1749586761;gz%22	http://olami.com.ng/shop/product/red-bodycon-sleeveless-dress/?removed_item=1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/red-bodycon-sleeveless-dress/indexaafe.html	(from https://olami.com.ng/shop/cart/?remove_item=1170a3c51dddd240000189d1884dfb1b&_wpnonce=66071cfbb1)
21:19:24	297559/297559	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:18%20GMT	https://olami.com.ng/shop/product/kit-kat/?remove_compare_item=1170a3c51dddd240000189d1884dfb1b&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/kit-kat/index9d0d.html	(from https://olami.com.ng/shop/product/kit-kat/?add_to_compare=12645)
21:19:28	318194/318194	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:24%20GMT	https://olami.com.ng/shop/product-category/mens/slippers/?remove_compare_item=4e0cb6fb5fb446d1c92ede2ed8780188&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product-category/mens/slippers/index2345.html	(from https://olami.com.ng/shop/product-category/mens/slippers/)
21:19:32	368876/368876	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:27%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?remove_compare_item=4e0cb6fb5fb446d1c92ede2ed8780188&_wpnonce=54e17a864c	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index2345.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-wishlist=966)
21:19:33	344226/344226	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:27%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6764	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index406c.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-wishlist=966)
21:19:34	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2010%20Jun%202025%2020:19:23%20GMT	https://olami.com.ng/shop/cart/?undo_item=1170a3c51dddd240000189d1884dfb1b&_wpnonce=66071cfbb1	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/cart/index0227.html	(from https://olami.com.ng/shop/product-category/mens/slippers/)
21:19:36	358465/358465	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:30%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=957	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index93f6.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-wishlist=966)
21:19:37	348015/348015	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:37%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6719	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index0847.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-wishlist=966)
21:19:38	345074/345074	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:37%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6765	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index841d.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-wishlist=966)
21:19:39	344392/344392	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:37%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=955	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/indexbb89.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-wishlist=966)
21:19:40	344298/344298	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:38%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=947	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/indexba0d.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add_to_compare=966)
21:19:40	750/750	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2004:55:16%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/css/post-966.css	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/wp-content/uploads/elementor/css/post-966.css	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6745)
21:19:46	344234/344234	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:43%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6726	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/indexef01.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6718)
21:19:46	344560/344560	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:42%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=958	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index7a12.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6745)
21:19:49	358353/358353	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:44%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6831	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index5bb2.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6718)
21:19:50	345223/345223	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:44%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=968	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/indexfb70.html	(from https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=6718)
21:19:55	373095/373095	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:49%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add_to_compare=945	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/index18cf.html	(from https://olami.com.ng/shop/product/leather-sneakers/?remove_compare_item=4b6538a44a1dfdc2b83477cd76dee98e&_wpnonce=54e17a864c)
21:19:56	345186/345186	---MCZ	200	added ('OK')	text/html	date:Tue,%2010%20Jun%202025%2020:19:49%20GMT	https://olami.com.ng/shop/product/leather-sneakers/?add-to-cart=948	C:/My%20Web%20Sites/OlamiShop/olami.com.ng/shop/product/leather-sneakers/indexaa49.html	(from https://olami.com.ng/shop/product/leather-sneakers/?remove_compare_item=4b6538a44a1dfdc2b83477cd76dee98e&_wpnonce=54e17a864c)
