date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:30:11	53358/53358	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/8adf5c49cf46f1c9356ce78f3891ad2b.css?ver=1ad2b	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/8adf5c49cf46f1c9356ce78f3891ad2b5b88.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:11	31359/31359	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/0caf3a66e50f32c5540766fe171c8682.css?ver=c8682	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/0caf3a66e50f32c5540766fe171c8682bab7.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:11	923/923	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/54e316970b69e40ac417c9d06f5bfd5f.css?ver=bfd5f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/54e316970b69e40ac417c9d06f5bfd5fcf3e.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:12	817172/817172	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/d75a85aa89bf76672d0e7076832c74fc.css?ver=c74fc	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/d75a85aa89bf76672d0e7076832c74fcdffe.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:12	115143/115143	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/2435527f455ea91c48c16f0ef737704d.css?ver=7704d	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/2435527f455ea91c48c16f0ef737704de754.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:12	26462/26462	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/047e4485cf41fc3d550a703e82163586.css?ver=63586	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/047e4485cf41fc3d550a703e82163586ced5.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:12	15588/15588	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/d9e2ac97db8ffd5624806b0f9dc9aedf.css?ver=9aedf	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/d9e2ac97db8ffd5624806b0f9dc9aedf505b.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:13	16683/16683	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/e542da8eacd706ae10a26758a4aa9153.css?ver=a9153	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/e542da8eacd706ae10a26758a4aa9153e130.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:13	23469/23469	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/84d08605dd24257baa347be100896e08.css?ver=96e08	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/84d08605dd24257baa347be100896e084eb8.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:13	60424/60424	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/cb447e325fc9eeda16995961fe909fda.css?ver=09fda	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/cb447e325fc9eeda16995961fe909fda97b2.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:13	26702/26702	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/0043f14910a5aba71f116c0c8f5f5ac2.css?ver=f5ac2	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/0043f14910a5aba71f116c0c8f5f5ac25543.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:14	25565/25565	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/46762f2567c7f1326e6ee412561ae3d1.css?ver=ae3d1	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/46762f2567c7f1326e6ee412561ae3d1f635.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:14	87553/87553	---M-Z	200	added ('OK')	application/javascript	date:Mon,%2028%20Aug%202023%2016:14:24%20GMT	https://olami.com.ng/blogg/wp-includes/js/jquery/jquery.min.js	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-includes/js/jquery/jquery.min.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:14	13578/13578	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/748a23a5085de9784bfa8bc29f8a3c20.js?ver=a3c20	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/748a23a5085de9784bfa8bc29f8a3c2096b4.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:14	12360/12360	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/9060dfab6bbadbe6e921f9cac971737f.js?ver=1737f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/9060dfab6bbadbe6e921f9cac971737febd9.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:15	356/356	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/97e25f3e9ca1b5b8177886683c5d545f.js?ver=d545f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/97e25f3e9ca1b5b8177886683c5d545f1a7a.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:15	15074/15074	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/7042bd77238f11e7d26d5c89d5b09527.js?ver=09527	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/7042bd77238f11e7d26d5c89d5b0952751d3.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:15	4795/4795	---M-Z	200	added ('OK')	application/json	etag:%225147-1749492047;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/posts/146	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/posts/146.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:15	2519/2519	---M-Z	200	added ('OK')	application/json	etag:%225148-1749492049;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-10%2F	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embedb1ff.json	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2010%20Jun%202025%2019:30:16%20GMT	https://olami.com.ng/blogg/?p=146	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/indexf488.html	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:16	2709/2709	---M-Z	200	added ('OK')	text/xml	etag:%225149-1749492050;gz%22	https://olami.com.ng/blogg/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fblogg%2Fmillie-bobby-brown-is-dropping-a-jewelry-collection-10%2F&format=xml	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/oembed/1.0/embed1a82	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:16	5968/5968	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:25%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-fashion-05-150x150.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-fashion-05-150x150.jpg	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:16	5638/5638	---M--	200	added ('OK')	image/jpeg	date:Mon,%2021%20Apr%202025%2019:58:33%20GMT	https://olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-02-150x150.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/2020/03/blog-style-02-150x150.jpg	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:17	1387/1387	---M--	200	added ('OK')	image/jpeg	date:Thu,%2005%20Jun%202025%2007:45:58%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/avatar/86db4508f9d2728c410681b09e7a3a25.jpg?ver=1749109558	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/avatar/86db4508f9d2728c410681b09e7a3a250c14.jpg	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:17	5150/5150	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/67148123eda8ad86b89f779e28cf9a7d.css?ver=f9a7d	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/67148123eda8ad86b89f779e28cf9a7d2ae1.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:17	7025/7025	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/e7c06be8da1fa7b1320907907420fa9f.css?ver=0fa9f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/e7c06be8da1fa7b1320907907420fa9f8927.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:18	4796/4796	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/17ca12b277167694678fcaca3a93f45e.css?ver=3f45e	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/17ca12b277167694678fcaca3a93f45e2aef.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:18	25360/25360	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/7dad427d6634fdb114cce74241d76c8c.css?ver=76c8c	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/7dad427d6634fdb114cce74241d76c8c593b.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:18	3073/3073	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/9cfa5da96876b8417dd14002d6ce0fca.css?ver=e0fca	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/9cfa5da96876b8417dd14002d6ce0fca5cd5.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:18	1010/1010	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/f1cc294d3fa353c697b8f109bed78fbb.css?ver=78fbb	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/f1cc294d3fa353c697b8f109bed78fbbe32b.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:19	567/567	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/185bf3001bd4a1d5a99c11026814122f.css?ver=4122f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/185bf3001bd4a1d5a99c11026814122f3b7a.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:19	10310/10310	---M-Z	200	added ('OK')	text/css	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/css/474b5d3789958148199d433a66dab917.css?ver=ab917	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/css/474b5d3789958148199d433a66dab917e56d.css	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:19	3028/3028	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/adcd903fe6b6b47da51d7b76291a9308.js?ver=a9308	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/adcd903fe6b6b47da51d7b76291a9308b60c.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:19	1845/1845	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/dbde7312a4435c8d1af11a6affb1da09.js?ver=1da09	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/dbde7312a4435c8d1af11a6affb1da098d2e.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:20	18907/18907	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/9daf69b8f1ab7a45930cf5772da647eb.js?ver=647eb	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/9daf69b8f1ab7a45930cf5772da647eb2c3f.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:20	144297/144297	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/d33accbb616309a53832b645b1df3238.js?ver=f3238	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/d33accbb616309a53832b645b1df32386a2b.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:21	5702/5702	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/5007d859b91590862e8f84e90a0c0a15.js?ver=c0a15	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/5007d859b91590862e8f84e90a0c0a1576bd.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:22	48395/48395	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/b7e4a1e8b9977ebe4a34038841628209.js?ver=28209	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/b7e4a1e8b9977ebe4a3403884162820936cc.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:22	21466/21466	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/8be66695f9ca464c869635152b7871ae.js?ver=871ae	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/8be66695f9ca464c869635152b7871ae82c7.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:22	32878/32878	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/4e5db8ff2aa641f5dfb9df2d0c1c2d40.js?ver=c2d40	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/4e5db8ff2aa641f5dfb9df2d0c1c2d403488.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:23	24672/24672	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/3a51d79d5a10759875dffe5840f8db7f.js?ver=8db7f	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/3a51d79d5a10759875dffe5840f8db7f9033.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:23	6243/6243	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/1d31c4c5259f09cbc0bf69fca4bd9617.js?ver=d9617	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/1d31c4c5259f09cbc0bf69fca4bd96175de5.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:24	115515/115515	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/bdd75ff0e80e0f05eb9ea9f9d15dbeac.js?ver=dbeac	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/bdd75ff0e80e0f05eb9ea9f9d15dbeac3d80.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:24	82068/82068	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/4519e686435fa5f2e4affbc0f91236bd.js?ver=236bd	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/4519e686435fa5f2e4affbc0f91236bd3cb8.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:24	18507/18507	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/a64cc5688d83c3eb53ad9db22ee57b50.js?ver=57b50	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/a64cc5688d83c3eb53ad9db22ee57b50554d.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:25	52578/52578	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/98d323860eb445b97c6cc77bb8a03e43.js?ver=03e43	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/98d323860eb445b97c6cc77bb8a03e43dc96.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:25	23541/23541	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/e47cb676fb3ea68c26a478c783b1da30.js?ver=1da30	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/e47cb676fb3ea68c26a478c783b1da302244.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:25	1428/1428	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/85eabf81917ec7fe1a26305367c8000b.js?ver=8000b	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/85eabf81917ec7fe1a26305367c8000b6431.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:26	12423/12423	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/ddbe58c2f711589486aba6d35a5af2f2.js?ver=af2f2	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/ddbe58c2f711589486aba6d35a5af2f21aad.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:26	493258/493258	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/03839e7375debd6180f1d621d79f130b.js?ver=f130b	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/03839e7375debd6180f1d621d79f130b2601.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:26	50681/50681	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2010%20Jun%202025%2012:45:27%20GMT	https://olami.com.ng/blogg/wp-content/litespeed/js/1553058b463fa537aba3015ecf14c455.js?ver=4c455	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/litespeed/js/1553058b463fa537aba3015ecf14c455bef2.js	(from https://olami.com.ng/blogg/millie-bobby-brown-is-dropping-a-jewelry-collection-10/)
20:30:26	655/655	---M-Z	200	added ('OK')	application/json	etag:%225150-1749492052;gz%22	https://olami.com.ng/blogg/wp-json/wp/v2/categories/5	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-json/wp/v2/categories/5.json	(from https://olami.com.ng/blogg/category/fashion/)
20:30:26	37020/37020	---M-Z	200	added ('OK')	application/rss+xml	etag:%2233d6401b0350af1d299cbe284c6f63ea%22	https://olami.com.ng/blogg/category/fashion/feed/	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/category/fashion/feed/index.html	(from https://olami.com.ng/blogg/category/fashion/)
20:30:27	21690/21690	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2019:56:03%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-05-05a1fc8.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-05-05a1fc8.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:27	39443/39443	---M--	200	added ('OK')	image/jpeg	date:Tue,%2022%20Apr%202025%2019:56:03%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-05-c2a6900.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-05-c2a6900.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:27	74806/74806	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Apr%202025%2021:13:27%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-04-1222c79.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-04-1222c79.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:28	157849/157849	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Apr%202025%2021:13:27%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-04-8eb5e92.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-04-8eb5e92.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:28	20846/20846	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Apr%202025%2021:13:23%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-03-46441e4.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-03-46441e4.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:28	34919/34919	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Apr%202025%2021:13:23%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-03-9580fd4.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-03-9580fd4.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:28	29436/29436	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Apr%202025%2021:13:26%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-02-d5cd37c.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-02-d5cd37c.jpg	(from https://olami.com.ng/blogg/category/fashion/)
20:30:28	44642/44642	---M--	200	added ('OK')	image/jpeg	date:Sun,%2027%20Apr%202025%2021:13:27%20GMT	https://olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-01-83def4d.jpg	C:/My%20Web%20Sites/OlamiBlog/olami.com.ng/blogg/wp-content/uploads/jupiterx/images/blog-fashion-01-83def4d.jpg	(from https://olami.com.ng/blogg/category/fashion/)
