date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:24:01	303385/303385	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:23:30%20GMT	https://olami.com.ng/shop/product/collared-poplin-dress/?add-to-wishlist=958	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/collared-poplin-dress/indexe1f1.html	(from https://olami.com.ng/shop/product/collared-poplin-dress/)
19:24:42	277733/277733	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:23:30%20GMT	https://olami.com.ng/shop/product/collared-poplin-dress/?add-to-cart=6719	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/collared-poplin-dress/index0847.html	(from https://olami.com.ng/shop/product/collared-poplin-dress/)
19:24:43	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2009%20Jun%202025%2018:24:39%20GMT	https://olami.com.ng/shop/cart/?remove_item=d582ac40970f9885836a61d7b2c662e4&_wpnonce=1c035c183a	C:/My%20Web%20Sites/website/olami.com.ng/shop/cart/index00e4.html	(from https://olami.com.ng/shop/shop/?add-to-cart=6718)
19:24:44	1289/1289	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/product/conte-of-florence-jarod/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/feed/index.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:45	2261/2261	---M-Z	200	added ('OK')	application/json	etag:%225229-1749493485;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fproduct%2Fconte-of-florence-jarod%2F	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/oembed/1.0/embed529a.json	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:46	315092/315092	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:23:30%20GMT	https://olami.com.ng/shop/product/collared-poplin-dress/?add-to-cart=958	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/collared-poplin-dress/index7a12.html	(from https://olami.com.ng/shop/product/collared-poplin-dress/)
19:24:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2009%20Jun%202025%2018:24:45%20GMT	https://olami.com.ng/shop/?p=6780	C:/My%20Web%20Sites/website/olami.com.ng/shop/index8416.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:46	2436/2436	---M-Z	200	added ('OK')	text/xml	etag:%225230-1749493486;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fproduct%2Fconte-of-florence-jarod%2F&format=xml	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/oembed/1.0/embed2e27	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:47	24747/24747	---M--	200	added ('OK')	image/jpeg	date:Wed,%2006%20Nov%202024%2015:26:25%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/k31-670x804.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/k31-670x804.jpg	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:47	67943/67943	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Nov%202024%2013:41:42%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/k31.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/k31.jpg	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:49	61322/61322	---M--	200	added ('OK')	image/webp	date:Tue,%2005%20Nov%202024%2013:41:54%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/k32.webp	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/k32.webp	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:54	299101/299101	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:24:50%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add_to_compare=6780	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/indexbc93.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:55	295336/295336	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:24:50%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=6780	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index8186.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:24:56	310521/310521	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:24:51%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=6831	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index5bb2.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:01	309258/309258	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:24:58%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=967	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index4a6e.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:04	276233/276233	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:24:59%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=967	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index94a0.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:05	287265/287265	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:00%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=951	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index11ef.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:09	295421/295421	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:04%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=955	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/indexc68e.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:17	276215/276215	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:08%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=955	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/indexbb89.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:18	295842/295842	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:08%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=6765	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index0c87.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:21	399261/399261	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:23:30%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6718	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index39ae.html	(from https://olami.com.ng/shop/shop/?add-to-wishlist=6718)
19:25:22	273076/273076	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:16%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=6765	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index841d.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:27	273421/273421	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:21%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-cart=957	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/index93f6.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:29	298635/298635	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:21%20GMT	https://olami.com.ng/shop/product/conte-of-florence-jarod/?add-to-wishlist=957	C:/My%20Web%20Sites/website/olami.com.ng/shop/product/conte-of-florence-jarod/indexa0c3.html	(from https://olami.com.ng/shop/product/conte-of-florence-jarod/)
19:25:31	395338/395338	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:27%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6780	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index8186.html	(from https://olami.com.ng/shop/shop/?add-to-wishlist=6780)
19:25:34	391635/391635	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:31%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=951	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index88a9.html	(from https://olami.com.ng/shop/shop/?add-to-wishlist=951)
19:25:36	391396/391396	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:33%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6743	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexa3c1.html	(from https://olami.com.ng/shop/shop/page/2/)
19:25:36	0/0	---M--	302	error ('Found')	text/html	date:Mon,%2009%20Jun%202025%2018:25:30%20GMT	https://olami.com.ng/shop/cart/?remove_item=a6ce91443f690d0979d788694448382d&_wpnonce=1c035c183a	C:/My%20Web%20Sites/website/olami.com.ng/shop/cart/index79cb.html	(from https://olami.com.ng/shop/shop/?add-to-cart=6780)
19:25:42	59850/59850	---M--	200	added ('OK')	image/jpeg	date:Tue,%2005%20Nov%202024%2013:41:40%20GMT	https://olami.com.ng/shop/wp-content/uploads/2020/12/about-us-banner.jpg	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/2020/12/about-us-banner.jpg	(from https://olami.com.ng/shop/wp-content/litespeed/css/cadca52843e13f7b1747e4c516c12666.css?ver=dbab7)
19:25:48	391392/391392	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:38%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=956	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index3ff1.html	(from https://olami.com.ng/shop/shop/page/2/)
19:25:49	364339/364339	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:38%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6743	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index7f39.html	(from https://olami.com.ng/shop/shop/page/2/)
19:25:51	364336/364336	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:41%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=956	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index73d8.html	(from https://olami.com.ng/shop/shop/page/2/)
19:25:54	391394/391394	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:47%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6764	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexd19b.html	(from https://olami.com.ng/shop/shop/page/2/)
19:25:57	391394/391394	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:52%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=955	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexc68e.html	(from https://olami.com.ng/shop/shop/page/2/)
19:25:58	364337/364337	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:51%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6764	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index406c.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:00	364338/364338	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:54%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=955	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexbb89.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:03	391394/391394	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:25:57%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=954	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexd530.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:05	364338/364338	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:01%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=954	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index3ae5.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:08	391390/391390	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:01%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=952	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexf8b3.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:10	364334/364334	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:04%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=952	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index1948.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:16	391391/391391	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:06%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6830	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexc5bd.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:19	364334/364334	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:11%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6830	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index388d.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:22	393801/393801	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:11%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=12642	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index9673.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:23	364342/364342	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:13%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12642	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index59ca.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:26	364334/364334	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:18%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12645	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index5c0c.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:29	391385/391385	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:24%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=958	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexe1f1.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:31	364329/364329	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:25%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=958	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index7a12.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:33	391389/391389	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:26%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=966	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index6e7c.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:37	391376/391376	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:28%20GMT	https://olami.com.ng/shop/shop/page/2/?add_to_compare=966	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index7027.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:41	391400/391400	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:33%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=12658	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index4e9a.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:44	391401/391401	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:36%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6787	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index0245.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:46	369841/369841	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:36%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12658	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index718c.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:47	364344/364344	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:40%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6787	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/indexa52d.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:53	391399/391399	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:48%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6765	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index0c87.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:56	364342/364342	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:50%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6765	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index841d.html	(from https://olami.com.ng/shop/shop/page/2/)
19:26:59	391400/391400	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:50%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-wishlist=6790	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index2ac4.html	(from https://olami.com.ng/shop/shop/page/2/)
19:27:00	364343/364343	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:52%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=6790	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index424e.html	(from https://olami.com.ng/shop/shop/page/2/)
19:27:02	367703/367703	---MCZ	200	added ('OK')	text/html	date:Mon,%2009%20Jun%202025%2018:26:57%20GMT	https://olami.com.ng/shop/shop/page/2/?add-to-cart=12653	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/2/index6849.html	(from https://olami.com.ng/shop/shop/page/2/)
19:27:04	344316/344316	---MCZ	200	added ('OK')	text/html	etag:%225231-1749493623;gz%22	https://olami.com.ng/shop/shop/page/3/	C:/My%20Web%20Sites/website/olami.com.ng/shop/shop/page/3/index.html	(from https://olami.com.ng/shop/shop/page/2/)
19:27:04	32284/32284	---M--	200	added ('OK')	font/woff2	date:Mon,%2017%20Mar%202025%2015:20:21%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/robotoslab-bngmuxzytxpivibgjjsb6ufa5qw54a.woff2	(from https://olami.com.ng/shop/wp-content/litespeed/css/5b03e7aed8d0e23473db1a6a4dabf7b8.css?ver=bf7b8)
19:27:05	11924/11924	---M--	200	added ('OK')	font/woff2	date:Mon,%2017%20Mar%202025%2015:20:22%20GMT	https://olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/jost-92zutbhpnqw73oht5d4htxm.woff2	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-content/uploads/elementor/google-fonts/fonts/jost-92zutbhpnqw73oht5d4htxm.woff2	(from https://olami.com.ng/shop/wp-content/litespeed/css/fa13d3dd7132b1abc679c753533dbe25.css?ver=dbe25)
19:27:05	9011/9011	---MCZ	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/shop/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/category/shop/feed/index.html	(from https://olami.com.ng/shop/category/shop/)
19:27:06	634/634	---M-Z	200	added ('OK')	application/json	etag:%225232-1749493626;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/19	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/categories/19.json	(from https://olami.com.ng/shop/category/shop/)
19:27:07	7634/7634	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/fashion/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/category/fashion/feed/index.html	(from https://olami.com.ng/shop/category/fashion/)
19:27:07	643/643	---M-Z	200	added ('OK')	application/json	etag:%225233-1749493627;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/18	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/categories/18.json	(from https://olami.com.ng/shop/category/fashion/)
19:27:09	5496/5496	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/brands/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/category/brands/feed/index.html	(from https://olami.com.ng/shop/category/brands/)
19:27:09	640/640	---M-Z	200	added ('OK')	application/json	etag:%225234-1749493629;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/16	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/categories/16.json	(from https://olami.com.ng/shop/category/brands/)
19:27:11	5313/5313	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/company/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/category/company/feed/index.html	(from https://olami.com.ng/shop/category/company/)
19:27:11	643/643	---M-Z	200	added ('OK')	application/json	etag:%225235-1749493631;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/17	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/categories/17.json	(from https://olami.com.ng/shop/category/company/)
19:27:13	1757/1757	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/category/uncategorized/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/category/uncategorized/feed/index.html	(from https://olami.com.ng/shop/category/uncategorized/)
19:27:13	658/658	---M-Z	200	added ('OK')	application/json	etag:%225236-1749493633;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/categories/1	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/categories/1.json	(from https://olami.com.ng/shop/category/uncategorized/)
19:27:14	1896/1896	---M-Z	200	added ('OK')	application/json	etag:%225237-1749493635;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/posts/1	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/posts/1.json	(from https://olami.com.ng/shop/hello-world/)
19:27:14	1643/1643	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/hello-world/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/hello-world/feed/index.html	(from https://olami.com.ng/shop/hello-world/)
19:27:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2009%20Jun%202025%2018:27:16%20GMT	https://olami.com.ng/shop/?p=1	C:/My%20Web%20Sites/website/olami.com.ng/shop/indexcff1.html	(from https://olami.com.ng/shop/hello-world/)
19:27:15	2046/2046	---M-Z	200	added ('OK')	application/json	etag:%225238-1749493636;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fhello-world%2F	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/oembed/1.0/embed1b05.json	(from https://olami.com.ng/shop/hello-world/)
19:27:17	2186/2186	---M-Z	200	added ('OK')	text/xml	etag:%225239-1749493636;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fhello-world%2F&format=xml	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/oembed/1.0/embedb4cf	(from https://olami.com.ng/shop/hello-world/)
19:27:18	6347/6347	---M-Z	200	added ('OK')	application/json	etag:%225242-1749493638;gz%22	https://olami.com.ng/shop/wp-json/wp/v2/posts/53	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/wp/v2/posts/53.json	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
19:27:19	235784/235784	---MCZ	200	added ('OK')	text/html	etag:%225241-1749493638;gz%22	https://olami.com.ng/shop/author/olami/	C:/My%20Web%20Sites/website/olami.com.ng/shop/author/olami/index.html	(from https://olami.com.ng/shop/hello-world/)
19:27:19	2179/2179	---M-Z	200	added ('OK')	application/rss+xml	etag:%22a824b85b64e9e0cc448423687e1e95b3%22	https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/feed/	C:/My%20Web%20Sites/website/olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/feed/index.html	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
19:27:20	222788/222788	---MCZ	200	added ('OK')	text/html	etag:%225240-1749493638;gz%22	https://olami.com.ng/shop/hello-world/?replytocom=1	C:/My%20Web%20Sites/website/olami.com.ng/shop/hello-world/index6809.html	(from https://olami.com.ng/shop/hello-world/)
19:27:20	2351/2351	---M-Z	200	added ('OK')	application/json	etag:%225243-1749493640;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fso-isnt-land-signs-greater-void-face-replenish%2F	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/oembed/1.0/embedd228.json	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
19:27:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2009%20Jun%202025%2018:27:21%20GMT	https://olami.com.ng/shop/?p=53	C:/My%20Web%20Sites/website/olami.com.ng/shop/index5fb3.html	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
19:27:21	2531/2531	---M-Z	200	added ('OK')	text/xml	etag:%225244-1749493641;gz%22	https://olami.com.ng/shop/wp-json/oembed/1.0/embed?url=https%3A%2F%2Folami.com.ng%2Fshop%2Fso-isnt-land-signs-greater-void-face-replenish%2F&format=xml	C:/My%20Web%20Sites/website/olami.com.ng/shop/wp-json/oembed/1.0/embed145a	(from https://olami.com.ng/shop/so-isnt-land-signs-greater-void-face-replenish/)
